File Version,BWRam4.11_1
1498,   ,   ,   ,1362.0000,65535.0000,1604.0000,242.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1499,   ,   ,   ,1340.0000,65535.0000,1574.0000,234.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1500,   ,   ,   ,1371.0000,65535.0000,1561.0000,190.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1501,   ,   ,   ,1336.0000,65535.0000,1592.0000,256.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1502,   ,   ,   ,1298.0000,65535.0000,1561.0000,263.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1503,   ,   ,   ,1334.0000,65535.0000,1569.0000,235.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1504,   ,   ,   ,1326.0000,65535.0000,1567.0000,241.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1505,   ,   ,   ,1350.0000,65535.0000,1559.0000,209.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1506,   ,   ,   ,1357.0000,65535.0000,1584.0000,227.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1507,   ,   ,   ,1335.0000,65535.0000,1579.0000,244.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1508,   ,   ,   ,1510.0000,65535.0000,1758.0000,248.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1509,   ,   ,   ,1349.0000,65535.0000,1562.0000,213.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1510,   ,   ,   ,1326.0000,65535.0000,1568.0000,242.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1511,   ,   ,   ,1339.0000,65535.0000,1593.0000,254.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1512,   ,   ,   ,1355.0000,65535.0000,1608.0000,253.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1513,   ,   ,   ,1381.0000,65535.0000,1597.0000,216.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1514,   ,   ,   ,1341.0000,65535.0000,1581.0000,240.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1515,   ,   ,   ,1356.0000,65535.0000,1558.0000,202.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1516,   ,   ,   ,1343.0000,65535.0000,1569.0000,226.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1517,   ,   ,   ,1331.0000,65535.0000,1590.0000,259.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1518,   ,   ,   ,1316.0000,65535.0000,1586.0000,270.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1519,   ,   ,   ,1438.0000,65535.0000,1672.0000,234.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1520,   ,   ,   ,1360.0000,65535.0000,1561.0000,201.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1521,   ,   ,   ,1341.0000,65535.0000,1567.0000,226.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1522,   ,   ,   ,1328.0000,65535.0000,1552.0000,224.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1523,   ,   ,   ,1323.0000,65535.0000,1547.0000,224.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1524,   ,   ,   ,1460.0000,65535.0000,1640.0000,180.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1525,   ,   ,   ,1325.0000,65535.0000,1530.0000,205.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1526,   ,   ,   ,1296.0000,65535.0000,1591.0000,295.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1527,   ,   ,   ,1314.0000,65535.0000,1527.0000,213.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1528,   ,   ,   ,1340.0000,65535.0000,1565.0000,225.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1529,   ,   ,   ,1369.0000,65535.0000,1561.0000,192.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1530,   ,   ,   ,1357.0000,65535.0000,1553.0000,196.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1531,   ,   ,   ,1341.0000,65535.0000,1545.0000,204.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1532,   ,   ,   ,1345.0000,65535.0000,1554.0000,209.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1533,   ,   ,   ,1327.0000,65535.0000,1578.0000,251.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1534,   ,   ,   ,1354.0000,65535.0000,1582.0000,228.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1535,   ,   ,   ,1355.0000,65535.0000,1586.0000,231.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1536,   ,   ,   ,1349.0000,65535.0000,1568.0000,219.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1537,   ,   ,   ,1367.0000,65535.0000,1561.0000,194.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1538,   ,   ,   ,1345.0000,65535.0000,1534.0000,189.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1539,   ,   ,   ,1338.0000,65535.0000,1518.0000,180.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1540,   ,   ,   ,1335.0000,65535.0000,1584.0000,249.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1541,   ,   ,   ,1334.0000,65535.0000,1525.0000,191.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1542,   ,   ,   ,1344.0000,65535.0000,1554.0000,210.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1543,   ,   ,   ,1324.0000,65535.0000,1534.0000,210.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1544,   ,   ,   ,1345.0000,65535.0000,1523.0000,178.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1545,   ,   ,   ,1347.0000,65535.0000,1630.0000,283.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1546,   ,   ,   ,1354.0000,65535.0000,1550.0000,196.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1547,   ,   ,   ,1396.0000,65535.0000,1596.0000,200.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1548,   ,   ,   ,1325.0000,65535.0000,1546.0000,221.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1549,   ,   ,   ,1347.0000,65535.0000,1550.0000,203.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1550,   ,   ,   ,1355.0000,65535.0000,1551.0000,196.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1551,   ,   ,   ,1354.0000,65535.0000,1592.0000,238.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1552,   ,   ,   ,1332.0000,65535.0000,1575.0000,243.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1553,   ,   ,   ,1360.0000,65535.0000,1594.0000,234.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1554,   ,   ,   ,1324.0000,65535.0000,1621.0000,297.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1555,   ,   ,   ,1354.0000,65535.0000,1544.0000,190.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1556,   ,   ,   ,1338.0000,65535.0000,1526.0000,188.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1557,   ,   ,   ,1331.0000,65535.0000,1555.0000,224.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1558,   ,   ,   ,1366.0000,65535.0000,1521.0000,155.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1559,   ,   ,   ,1374.0000,65535.0000,1575.0000,201.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1560,   ,   ,   ,1346.0000,65535.0000,1581.0000,235.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1561,   ,   ,   ,1348.0000,65535.0000,1559.0000,211.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1562,   ,   ,   ,1333.0000,65535.0000,1547.0000,214.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1563,   ,   ,   ,1357.0000,65535.0000,1572.0000,215.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1564,   ,   ,   ,1322.0000,65535.0000,1577.0000,255.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1565,   ,   ,   ,1320.0000,65535.0000,1584.0000,264.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1566,   ,   ,   ,1339.0000,65535.0000,1563.0000,224.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1567,   ,   ,   ,1338.0000,65535.0000,1566.0000,228.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1568,   ,   ,   ,1395.0000,65535.0000,1626.0000,231.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1569,   ,   ,   ,1377.0000,65535.0000,1552.0000,175.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1570,   ,   ,   ,1320.0000,65535.0000,1560.0000,240.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1571,   ,   ,   ,1350.0000,65535.0000,1602.0000,252.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1572,   ,   ,   ,1335.0000,65535.0000,1559.0000,224.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1573,   ,   ,   ,1291.0000,65535.0000,1592.0000,301.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1574,   ,   ,   ,1358.0000,65535.0000,1583.0000,225.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1575,   ,   ,   ,1342.0000,65535.0000,1550.0000,208.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1576,   ,   ,   ,1364.0000,65535.0000,1614.0000,250.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1577,   ,   ,   ,1363.0000,65535.0000,1582.0000,219.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1578,   ,   ,   ,1337.0000,65535.0000,1571.0000,234.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1579,   ,   ,   ,1363.0000,65535.0000,1634.0000,271.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1580,   ,   ,   ,1342.0000,65535.0000,1660.0000,318.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1581,   ,   ,   ,1334.0000,65535.0000,1597.0000,263.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1582,   ,   ,   ,1334.0000,65535.0000,1561.0000,227.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1583,   ,   ,   ,1340.0000,65535.0000,1586.0000,246.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1584,   ,   ,   ,1357.0000,65535.0000,1633.0000,276.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1585,   ,   ,   ,1350.0000,65535.0000,1649.0000,299.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1586,   ,   ,   ,1343.0000,65535.0000,1630.0000,287.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1587,   ,   ,   ,1345.0000,65535.0000,1601.0000,256.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1588,   ,   ,   ,1330.0000,65535.0000,1626.0000,296.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1589,   ,   ,   ,1331.0000,65535.0000,1665.0000,334.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1590,   ,   ,   ,1354.0000,65535.0000,1625.0000,271.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1591,   ,   ,   ,1376.0000,65535.0000,1643.0000,267.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1592,   ,   ,   ,1340.0000,65535.0000,1669.0000,329.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1593,   ,   ,   ,1330.0000,65535.0000,1637.0000,307.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1594,   ,   ,   ,1332.0000,65535.0000,1653.0000,321.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1595,   ,   ,   ,1332.0000,65535.0000,1678.0000,346.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1596,   ,   ,   ,1349.0000,65535.0000,1652.0000,303.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1597,   ,   ,   ,1331.0000,65535.0000,1639.0000,308.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1598,   ,   ,   ,1344.0000,65535.0000,1682.0000,338.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1599,   ,   ,   ,1331.0000,65535.0000,1682.0000,351.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1600,   ,   ,   ,1364.0000,65535.0000,1672.0000,308.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1601,   ,   ,   ,1330.0000,65535.0000,1697.0000,367.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1602,   ,   ,   ,1329.0000,65535.0000,1625.0000,296.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1603,   ,   ,   ,1352.0000,65535.0000,1653.0000,301.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1604,   ,   ,   ,1344.0000,65535.0000,1643.0000,299.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1605,   ,   ,   ,1358.0000,65535.0000,1658.0000,300.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1606,   ,   ,   ,1356.0000,65535.0000,1718.0000,362.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1607,   ,   ,   ,1328.0000,65535.0000,1684.0000,356.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1608,   ,   ,   ,1346.0000,65535.0000,1691.0000,345.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1609,   ,   ,   ,1316.0000,65535.0000,1694.0000,378.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1610,   ,   ,   ,1343.0000,65535.0000,1693.0000,350.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1611,   ,   ,   ,1410.0000,65535.0000,1721.0000,311.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1612,   ,   ,   ,1336.0000,65535.0000,1677.0000,341.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1613,   ,   ,   ,1369.0000,65535.0000,1658.0000,289.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1614,   ,   ,   ,1351.0000,65535.0000,1683.0000,332.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1615,   ,   ,   ,1366.0000,65535.0000,1683.0000,317.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1616,   ,   ,   ,1406.0000,65535.0000,1734.0000,328.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1617,   ,   ,   ,1462.0000,65535.0000,1829.0000,367.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1618,   ,   ,   ,1555.0000,65535.0000,1913.0000,358.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1619,   ,   ,   ,1476.0000,65535.0000,1838.0000,362.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1620,   ,   ,   ,1363.0000,65535.0000,1732.0000,369.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1621,   ,   ,   ,1384.0000,65535.0000,1666.0000,282.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1622,   ,   ,   ,1353.0000,65535.0000,1619.0000,266.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1623,   ,   ,   ,1351.0000,65535.0000,1707.0000,356.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1624,   ,   ,   ,1386.0000,65535.0000,1665.0000,279.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1625,   ,   ,   ,1347.0000,65535.0000,1671.0000,324.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1626,   ,   ,   ,1335.0000,65535.0000,1694.0000,359.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1627,   ,   ,   ,1369.0000,65535.0000,1663.0000,294.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1628,   ,   ,   ,1355.0000,65535.0000,1658.0000,303.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1629,   ,   ,   ,1361.0000,65535.0000,1677.0000,316.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1630,   ,   ,   ,1375.0000,65535.0000,1654.0000,279.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1631,   ,   ,   ,1341.0000,65535.0000,1669.0000,328.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1632,   ,   ,   ,1329.0000,65535.0000,1649.0000,320.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1633,   ,   ,   ,1334.0000,65535.0000,1663.0000,329.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1634,   ,   ,   ,1310.0000,65535.0000,1657.0000,347.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1635,   ,   ,   ,1351.0000,65535.0000,1656.0000,305.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1636,   ,   ,   ,1324.0000,65535.0000,1615.0000,291.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1637,   ,   ,   ,1358.0000,65535.0000,1654.0000,296.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1638,   ,   ,   ,1314.0000,65535.0000,1665.0000,351.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1639,   ,   ,   ,1390.0000,65535.0000,1725.0000,335.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1640,   ,   ,   ,1356.0000,65535.0000,1674.0000,318.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1641,   ,   ,   ,1334.0000,65535.0000,1649.0000,315.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1642,   ,   ,   ,1347.0000,65535.0000,1643.0000,296.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1643,   ,   ,   ,1323.0000,65535.0000,1642.0000,319.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1644,   ,   ,   ,1328.0000,65535.0000,1655.0000,327.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1645,   ,   ,   ,1343.0000,65535.0000,1640.0000,297.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1646,   ,   ,   ,1347.0000,65535.0000,1687.0000,340.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1647,   ,   ,   ,1348.0000,65535.0000,1684.0000,336.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1648,   ,   ,   ,1343.0000,65535.0000,1636.0000,293.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1649,   ,   ,   ,1335.0000,65535.0000,1645.0000,310.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1650,   ,   ,   ,1346.0000,65535.0000,1634.0000,288.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1651,   ,   ,   ,1344.0000,65535.0000,1656.0000,312.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1652,   ,   ,   ,1328.0000,65535.0000,1614.0000,286.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1653,   ,   ,   ,1430.0000,65535.0000,1713.0000,283.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1654,   ,   ,   ,1327.0000,65535.0000,1696.0000,369.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1655,   ,   ,   ,1343.0000,65535.0000,1622.0000,279.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1656,   ,   ,   ,1307.0000,65535.0000,1619.0000,312.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1657,   ,   ,   ,1393.0000,65535.0000,1625.0000,232.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1658,   ,   ,   ,1349.0000,65535.0000,1633.0000,284.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1659,   ,   ,   ,1349.0000,65535.0000,1584.0000,235.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1660,   ,   ,   ,1367.0000,65535.0000,1587.0000,220.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1661,   ,   ,   ,1357.0000,65535.0000,1603.0000,246.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1662,   ,   ,   ,1355.0000,65535.0000,1602.0000,247.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1663,   ,   ,   ,1355.0000,65535.0000,1572.0000,217.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1664,   ,   ,   ,1333.0000,65535.0000,1582.0000,249.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1665,   ,   ,   ,1336.0000,65535.0000,1538.0000,202.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1666,   ,   ,   ,1333.0000,65535.0000,1582.0000,249.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1667,   ,   ,   ,1354.0000,65535.0000,1561.0000,207.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1668,   ,   ,   ,1344.0000,65535.0000,1536.0000,192.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1669,   ,   ,   ,1344.0000,65535.0000,1575.0000,231.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1670,   ,   ,   ,1332.0000,65535.0000,1559.0000,227.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1671,   ,   ,   ,1333.0000,65535.0000,1560.0000,227.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1672,   ,   ,   ,1354.0000,65535.0000,1569.0000,215.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1673,   ,   ,   ,1319.0000,65535.0000,1539.0000,220.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1674,   ,   ,   ,1340.0000,65535.0000,1508.0000,168.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1675,   ,   ,   ,1365.0000,65535.0000,1547.0000,182.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1676,   ,   ,   ,1367.0000,65535.0000,1551.0000,184.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1677,   ,   ,   ,1354.0000,65535.0000,1504.0000,150.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1678,   ,   ,   ,1340.0000,65535.0000,1525.0000,185.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1679,   ,   ,   ,1336.0000,65535.0000,1546.0000,210.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1680,   ,   ,   ,1331.0000,65535.0000,1489.0000,158.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1681,   ,   ,   ,1307.0000,65535.0000,1517.0000,210.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1682,   ,   ,   ,1338.0000,65535.0000,1502.0000,164.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1683,   ,   ,   ,1328.0000,65535.0000,1515.0000,187.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1684,   ,   ,   ,1318.0000,65535.0000,1494.0000,176.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1685,   ,   ,   ,1312.0000,65535.0000,1540.0000,228.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1686,   ,   ,   ,1334.0000,65535.0000,1489.0000,155.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1687,   ,   ,   ,1356.0000,65535.0000,1487.0000,131.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1688,   ,   ,   ,1349.0000,65535.0000,1461.0000,112.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1689,   ,   ,   ,1410.0000,65535.0000,1552.0000,142.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1690,   ,   ,   ,1324.0000,65535.0000,1507.0000,183.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1691,   ,   ,   ,1354.0000,65535.0000,1460.0000,106.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
